Time, Value
17:38:53, 42
17:38:53, 43
17:38:53, 44
17:38:53, 33
17:38:53, 33
17:38:53, 61
17:38:53, 93
17:38:53, 91
17:38:53, 73
17:38:53, 61
17:38:53, 57
17:38:53, 65
17:38:53, 88
17:38:53, 107
17:38:53, 102
17:38:53, 88
17:38:53, 96
17:38:53, 99
17:38:53, 104
17:38:53, 144
17:38:53, 173
17:38:53, 162
17:38:53, 123
17:38:53, 88
17:38:53, 76
17:38:53, 89
17:38:53, 102
17:38:53, 108
17:38:53, 129
17:38:53, 154
17:38:53, 218
17:38:53, 262
17:38:53, 268
17:38:53, 261
17:38:53, 234
17:38:53, 214
17:38:53, 204
17:38:53, 194
17:38:53, 172
17:38:53, 156
17:38:53, 120
17:38:53, 85
17:38:53, 71
17:38:53, 67
17:38:53, 100
17:38:53, 133
17:38:53, 118
17:38:53, 85
17:38:53, 72
17:38:53, 86
17:38:53, 96
17:38:53, 82
17:38:53, 66
17:38:53, 52
17:38:53, 48
17:38:53, 69
17:38:53, 90
17:38:53, 90
17:38:53, 68
17:38:53, 53
17:38:53, 52
17:38:53, 35
17:38:53, 11
17:38:53, 20
17:38:53, 52
17:38:53, 89
17:38:53, 100
17:38:53, 81
17:38:53, 55
17:38:53, 41
17:38:53, 57
17:38:53, 77
17:38:53, 83
17:38:53, 60
17:38:53, 22
17:38:53, -3
17:38:53, -18
17:38:53, -19
17:38:53, 6
17:38:53, 19
17:38:53, -4
17:38:53, -7
17:38:53, 19
17:38:53, 40
17:38:53, 39
17:38:53, 42
17:38:53, 40
17:38:53, 48
17:38:53, 65
17:38:53, 90
17:38:53, 92
17:38:53, 41
17:38:53, -11
17:38:53, -6
17:38:53, 48
17:38:53, 66
17:38:53, 35
17:38:53, 8
17:38:53, 20
17:38:53, 49
17:38:53, 83
17:38:53, 82
17:38:53, 35
17:38:53, -7
17:38:53, -12
17:38:53, 6
17:38:53, 16
17:38:53, 4
17:38:53, 8
17:38:53, 32
17:38:53, 67
17:38:53, 73
17:38:53, 61
17:38:53, 45
17:38:53, 36
17:38:53, 29
17:38:53, 25
17:38:53, 24
17:38:53, 22
17:38:53, 27
17:38:53, 55
17:38:53, 84
17:38:53, 75
17:38:53, 49
17:38:53, 50
17:38:53, 69
17:38:53, 74
17:38:53, 67
17:38:53, 60
17:38:53, 42
17:38:53, 27
17:38:53, 32
17:38:53, 35
17:38:53, 49
17:38:53, 70
17:38:53, 91
17:38:53, 100
17:38:53, 75
17:38:53, 24
17:38:53, -25
17:38:53, -27
17:38:53, 18
17:38:53, 45
17:38:53, 27
17:38:53, -4
17:38:53, 7
17:38:53, 71
17:38:53, 145
17:38:53, 195
17:38:53, 194
17:38:53, 156
17:38:53, 116
17:38:53, 96
17:38:53, 108
17:38:53, 118
17:38:53, 85
17:38:53, 52
17:38:53, 53
17:38:53, 51
17:38:53, 28
17:38:53, 20
17:38:53, 34
17:38:53, 54
17:38:53, 81
17:38:53, 90
17:38:53, 77
17:38:53, 57
17:38:53, 40
17:38:53, 36
17:38:53, 40
17:38:53, 33
17:38:53, 7
17:38:53, -13
17:38:53, -9
17:38:53, 0
17:38:53, -12
17:38:53, -23
17:38:53, -22
17:38:53, -9
17:38:53, 0
17:38:53, -9
17:38:53, -21
17:38:53, -9
17:38:53, 26
17:38:53, 72
17:38:53, 104
17:38:53, 104
17:38:53, 74
17:38:53, 52
17:38:53, 72
17:38:53, 108
17:38:53, 122
17:38:53, 113
17:38:53, 109
17:38:53, 105
17:38:53, 101
17:38:53, 102
17:38:53, 104
17:38:53, 96
17:38:53, 75
17:38:53, 51
17:38:53, 35
17:38:53, 36
17:38:53, 36
17:38:53, 29
17:38:53, 17
17:38:53, -6
17:38:53, -30
17:38:53, -41
17:38:53, -25
17:38:53, 5
17:38:53, 33
17:38:53, 35
17:38:53, 52
17:38:53, 81
17:38:53, 69
17:38:53, 40
17:38:53, 27
17:38:53, 41
17:38:53, 81
17:38:53, 107
17:38:53, 99
17:38:53, 73
17:38:53, 58
17:38:53, 50
17:38:53, 24
17:38:53, 8
17:38:53, 17
17:38:53, 21
17:38:53, 22
17:38:53, 16
17:38:53, -8
17:38:53, -34
17:38:53, -33
17:38:53, -1
17:38:53, 58
17:38:53, 91
17:38:53, 65
17:38:53, 33
17:38:53, 58
17:38:53, 122
17:38:53, 137
17:38:53, 92
17:38:53, 60
17:38:53, 58
17:38:53, 60
17:38:53, 40
17:38:53, 5
17:38:53, -23
17:38:53, -36
17:38:53, -25
17:38:53, -9
17:38:53, 12
17:38:53, 27
17:38:53, 33
17:38:53, 37
17:38:53, 44
17:38:53, 55
17:38:53, 54
17:38:53, 54
17:38:53, 70
17:38:53, 74
17:38:53, 55
17:38:53, 10
17:38:53, -22
17:38:53, -26
17:38:53, 3
17:38:53, 45
17:38:53, 71
17:38:53, 73
17:38:53, 75
17:38:53, 68
17:38:53, 28
17:38:53, 11
17:38:53, 35
17:38:53, 54
17:38:53, 42
17:38:53, 5
17:38:53, -9
17:38:53, -8
17:38:53, 4
17:38:53, 16
17:38:53, 24
17:38:53, 40
17:38:53, 38
17:38:53, 28
17:38:53, 19
17:38:53, 0
17:38:53, 2
17:38:53, 28
17:38:53, 43
17:38:53, 25
17:38:53, -21
17:38:53, -43
17:38:53, 18
17:38:53, 97
17:38:53, 106
17:38:53, 70
17:38:53, 34
17:38:53, 28
17:38:53, 55
17:38:53, 86
17:38:53, 104
17:38:53, 101
17:38:53, 87
17:38:53, 68
17:38:53, 59
17:38:53, 59
17:38:53, 45
17:38:53, 29
17:38:53, 41
17:38:53, 71
17:38:53, 92
17:38:53, 106
17:38:53, 102
17:38:53, 85
17:38:53, 70
17:38:53, 55
17:38:53, 42
17:38:53, 36
17:38:53, 21
17:38:53, 7
17:38:53, 24
17:38:53, 49
17:38:53, 36
17:38:53, 10
17:38:53, 4
17:38:53, 9
17:38:53, 10
17:38:53, 5
17:38:53, 27
17:38:53, 48
17:38:53, 20
17:38:53, 17
17:38:53, 52
17:38:53, 70
17:38:53, 70
17:38:53, 60
17:38:53, 56
17:38:53, 59
17:38:53, 65
17:38:53, 41
17:38:53, 1
17:38:53, -36
17:38:53, -40
17:38:53, -21
17:38:53, 3
17:38:53, 2
17:38:53, -9
17:38:53, -13
17:38:53, -19
17:38:53, -20
17:38:53, -7
17:38:53, -2
17:38:53, -25
17:38:53, -50
17:38:53, -53
17:38:53, -59
17:38:53, -67
17:38:53, -52
17:38:53, -12
17:38:53, 13
17:38:53, 21
17:38:53, 20
17:38:53, 12
17:38:53, 10
17:38:53, 8
17:38:53, -1
17:38:53, -8
17:38:53, -14
17:38:53, -36
17:38:53, -57
17:38:53, -50
17:38:53, -26
17:38:53, -22
17:38:53, -27
17:38:53, -36
17:38:53, -23
17:38:53, -9
17:38:53, -20
17:38:53, -44
17:38:53, -69
17:38:53, -66
17:38:53, -60
17:38:53, -84
17:38:53, -117
17:38:53, -132
17:38:53, -117
17:38:53, -99
17:38:53, -102
17:38:53, -115
17:38:53, -131
17:38:53, -132
17:38:53, -109
17:38:53, -83
17:38:53, -60
17:38:53, -59
17:38:54, -72
17:38:54, -85
17:38:54, -104
17:38:54, -117
17:38:54, -102
17:38:54, -91
17:38:54, -87
17:38:54, -89
17:38:54, -106
17:38:54, -125
17:38:54, -126
17:38:54, -104
17:38:54, -77
17:38:54, -66
17:38:54, -75
17:38:54, -92
17:38:54, -93
17:38:54, -76
17:38:54, -66
17:38:54, -69
17:38:54, -90
17:38:54, -97
17:38:54, -56
17:38:54, -25
17:38:54, -30
17:38:54, -34
17:38:54, -41
17:38:54, -51
17:38:54, -50
17:38:54, -52
17:38:54, -74
17:38:54, -92
17:38:54, -83
17:38:54, -70
17:38:54, -67
17:38:54, -67
17:38:54, -74
17:38:54, -77
17:38:54, -54
17:38:54, -23
17:38:54, -8
17:38:54, -21
17:38:54, -42
17:38:54, -62
17:38:54, -70
17:38:54, -43
17:38:54, -18
17:38:54, -4
17:38:54, -11
17:38:54, -42
17:38:54, -45
17:38:54, -7
17:38:54, 21
17:38:54, 16
17:38:54, 16
17:38:54, 33
17:38:54, 33
17:38:54, 39
17:38:54, 57
17:38:54, 51
17:38:54, 29
17:38:54, 37
17:38:54, 64
17:38:54, 69
17:38:54, 29
17:38:54, -6
17:38:54, -8
17:38:54, 5
17:38:54, 19
17:38:54, 19
17:38:54, 9
17:38:54, 3
17:38:54, 5
17:38:54, 9
17:38:54, 6
17:38:54, 0
17:38:54, -1
17:38:54, -18
17:38:54, -55
17:38:54, -85
17:38:54, -97
17:38:54, -103
17:38:54, -122
17:38:54, -131
17:38:54, -84
17:38:54, -58
17:38:54, -74
17:38:54, -72
17:38:54, -39
17:38:54, 13
17:38:54, 50
17:38:54, 61
17:38:54, 82
17:38:54, 97
17:38:54, 86
17:38:54, 57
17:38:54, 35
17:38:54, 23
17:38:54, 18
17:38:54, 1
17:38:54, -53
17:38:54, -116
17:38:54, -134
17:38:54, -132
17:38:54, -150
17:38:54, -157
17:38:54, -156
17:38:54, -174
17:38:54, -200
17:38:54, -204
17:38:54, -173
17:38:54, -124
17:38:54, -114
17:38:54, -134
17:38:54, -146
17:38:54, -146
17:38:54, -146
17:38:54, -130
17:38:54, -102
17:38:54, -101
17:38:54, -94
17:38:54, -81
17:38:54, -75
17:38:54, -74
17:38:54, -75
17:38:54, -74
17:38:54, -89
17:38:54, -103
17:38:54, -94
17:38:54, -87
17:38:54, -76
17:38:54, -71
17:38:54, -68
17:38:54, -51
17:38:54, -27
17:38:54, -18
17:38:54, -3
17:38:54, 25
17:38:54, 53
17:38:54, 55
17:38:54, 40
17:38:54, 16
17:38:54, 5
17:38:54, 16
17:38:54, 16
17:38:54, 1
17:38:54, -9
17:38:54, -10
17:38:54, 16
17:38:54, 51
17:38:54, 67
17:38:54, 64
17:38:54, 49
17:38:54, 52
17:38:54, 86
17:38:54, 134
17:38:54, 151
17:38:54, 130
17:38:54, 138
17:38:54, 161
17:38:54, 163
17:38:54, 182
17:38:54, 209
17:38:54, 218
17:38:54, 219
17:38:54, 234
17:38:54, 257
17:38:54, 258
17:38:54, 244
17:38:54, 233
17:38:54, 228
17:38:54, 216
17:38:54, 217
17:38:54, 264
17:38:54, 307
17:38:54, 311
17:38:54, 288
17:38:54, 251
17:38:54, 227
17:38:54, 233
17:38:54, 260
17:38:54, 274
17:38:54, 265
17:38:54, 273
17:38:54, 278
17:38:54, 257
17:38:54, 229
17:38:54, 220
17:38:54, 220
17:38:54, 211
17:38:54, 211
17:38:54, 236
17:38:54, 282
17:38:54, 316
17:38:54, 309
17:38:54, 289
17:38:54, 274
17:38:54, 262
17:38:54, 236
17:38:54, 197
17:38:54, 178
17:38:54, 163
17:38:54, 133
17:38:54, 119
17:38:54, 119
17:38:54, 91
17:38:54, 67
17:38:54, 74
17:38:54, 96
17:38:54, 114
17:38:54, 96
17:38:54, 64
17:38:54, 64
17:38:54, 73
17:38:54, 57
17:38:54, 36
17:38:54, 2
17:38:54, -5
17:38:54, 43
17:38:54, 76
17:38:54, 64
17:38:54, 32
17:38:54, 17
17:38:54, 20
17:38:54, 6
17:38:54, -7
17:38:54, -1
17:38:54, 1
17:38:54, -20
17:38:54, -42
17:38:54, -58
17:38:54, -88
17:38:54, -107
17:38:54, -108
17:38:54, -140
17:38:54, -213
17:38:54, -263
17:38:54, -251
17:38:54, -218
17:38:54, -213
17:38:54, -235
17:38:54, -265
17:38:54, -294
17:38:54, -306
17:38:54, -296
17:38:54, -283
17:38:54, -294
17:38:54, -321
17:38:54, -346
17:38:54, -364
17:38:54, -377
17:38:54, -396
17:38:54, -417
17:38:54, -406
17:38:54, -396
17:38:54, -394
17:38:54, -380
17:38:54, -355
17:38:54, -324
17:38:54, -330
17:38:54, -363
17:38:54, -379
17:38:54, -377
17:38:54, -356
17:38:54, -338
17:38:54, -337
17:38:54, -343
17:38:54, -373
17:38:54, -418
17:38:54, -388
17:38:54, -246
17:38:54, -150
17:38:54, -124
17:38:54, -117
17:38:54, -101
17:38:54, -93
17:38:54, -88
17:38:54, -87
17:38:54, -82
17:38:54, -68
17:38:54, -49
17:38:54, -36
17:38:54, -37
17:38:54, -43
17:38:54, -39
17:38:54, -11
17:38:54, 37
17:38:54, 73
17:38:54, 92
17:38:54, 112
17:38:54, 113
17:38:54, 88
17:38:54, 83
17:38:54, 118
17:38:54, 164
17:38:54, 196
17:38:54, 214
17:38:54, 220
17:38:54, 243
17:38:54, 281
17:38:54, 289
17:38:54, 260
17:38:54, 273
17:38:54, 322
17:38:54, 359
17:38:54, 377
17:38:54, 362
17:38:54, 356
17:38:54, 388
17:38:54, 434
17:38:54, 409
17:38:54, 353
17:38:54, 400
17:38:54, 490
17:38:54, 508
17:38:54, 472
17:38:54, 448
17:38:54, 469
17:38:54, 497
17:38:54, 518
17:38:54, 513
17:38:54, 481
17:38:54, 476
17:38:54, 507
17:38:54, 508
17:38:54, 506
17:38:54, 535
17:38:54, 512
17:38:54, 445
17:38:54, 417
17:38:54, 437
17:38:54, 474
17:38:54, 492
17:38:54, 465
17:38:54, 396
17:38:54, 361
17:38:54, 377
17:38:54, 396
17:38:54, 392
17:38:54, 355
17:38:54, 380
17:38:54, 425
17:38:54, 396
17:38:54, 349
17:38:54, 314
17:38:54, 304
17:38:54, 300
17:38:54, 274
17:38:54, 232
17:38:54, 217
17:38:54, 220
17:38:54, 204
17:38:54, 172
17:38:54, 163
17:38:54, 176
17:38:54, 188
17:38:54, 170
17:38:54, 140
17:38:54, 128
17:38:54, 117
17:38:54, 86
17:38:54, 38
17:38:54, 5
17:38:54, 12
17:38:54, 20
17:38:54, 2
17:38:54, 4
17:38:54, 40
17:38:54, 68
17:38:54, 64
17:38:54, 38
17:38:54, 19
17:38:54, 32
17:38:54, 24
17:38:54, 3
17:38:54, -22
17:38:54, -39
17:38:54, 0
17:38:54, 60
17:38:54, 89
17:38:54, 76
17:38:54, 70
17:38:54, 83
17:38:54, 99
17:38:54, 92
17:38:54, 60
17:38:54, 23
17:38:54, -2
17:38:54, -21
17:38:54, -35
17:38:54, -51
17:38:54, -51
17:38:54, 12
17:38:54, 70
17:38:54, 100
17:38:54, 131
17:38:54, 179
17:38:54, 243
17:38:54, 296
17:38:54, 313
17:38:54, 297
17:38:54, 304
17:38:54, 329
17:38:54, 376
17:38:54, 409
17:38:54, 408
17:38:54, 374
17:38:54, 339
17:38:54, 360
17:38:54, 400
17:38:54, 427
17:38:54, 437
17:38:54, 422
17:38:54, 397
17:38:54, 407
17:38:54, 419
17:38:54, 408
17:38:54, 416
17:38:54, 452
17:38:54, 488
17:38:54, 516
17:38:54, 523
17:38:54, 472
17:38:54, 439
17:38:54, 476
17:38:54, 537
17:38:54, 584
17:38:54, 585
17:38:54, 545
17:38:54, 499
17:38:54, 486
17:38:54, 501
17:38:54, 530
17:38:54, 555
17:38:54, 521
17:38:54, 475
17:38:54, 444
17:38:54, 419
17:38:54, 411
17:38:54, 427
17:38:54, 420
17:38:54, 391
17:38:54, 377
17:38:54, 362
17:38:54, 389
17:38:54, 439
17:38:54, 412
17:38:54, 326
17:38:54, 274
17:38:54, 297
17:38:54, 352
17:38:54, 364
17:38:54, 337
17:38:54, 296
17:38:54, 256
17:38:54, 214
17:38:54, 170
17:38:54, 233
17:38:54, 336
17:38:54, 348
17:38:54, 298
17:38:54, 243
17:38:54, 232
17:38:54, 272
17:38:54, 301
17:38:54, 285
17:38:54, 250
17:38:54, 201
17:38:54, 181
17:38:54, 150
17:38:54, 100
17:38:54, 61
17:38:54, -1
17:38:54, -3
17:38:54, 48
17:38:54, 60
17:38:54, 53
17:38:54, 49
17:38:54, 56
17:38:54, 57
17:38:54, 53
17:38:54, 52
17:38:54, 18
17:38:54, -5
17:38:54, 12
17:38:54, 36
17:38:54, 6
17:38:54, -34
17:38:54, -40
17:38:54, -33
17:38:54, -28
17:38:54, -37
17:38:54, -58
17:38:54, -72
17:38:54, -60
17:38:54, -66
17:38:54, -86
17:38:54, -93
17:38:54, -108
17:38:54, -141
17:38:54, -126
17:38:54, -81
17:38:54, -52
17:38:54, -45
17:38:54, -67
17:38:54, -65
17:38:54, -45
17:38:54, -65
17:38:54, -77
17:38:54, -55
17:38:54, -44
17:38:54, -50
17:38:54, -49
17:38:54, -35
17:38:54, -14
17:38:54, 2
17:38:54, -21
17:38:54, -67
17:38:54, -83
17:38:54, -69
17:38:54, -50
17:38:54, -42
17:38:54, -49
17:38:55, -70
17:38:55, -87
17:38:55, -74
17:38:55, -53
17:38:55, -67
17:38:55, -109
17:38:55, -131
17:38:55, -113
17:38:55, -60
17:38:55, -49
17:38:55, -103
17:38:55, -166
17:38:55, -167
17:38:55, -133
17:38:55, -106
17:38:55, -89
17:38:55, -103
17:38:55, -121
17:38:55, -81
17:38:55, -42
17:38:55, -12
17:38:55, -7
17:38:55, -23
17:38:55, -34
17:38:55, -26
17:38:55, -20
17:38:55, -3
17:38:55, 8
17:38:55, -24
17:38:55, -44
17:38:55, -26
17:38:55, -35
17:38:55, -87
17:38:55, -90
17:38:55, 6
17:38:55, 98
17:38:55, 101
17:38:55, 71
17:38:55, 57
17:38:55, 44
17:38:55, -4
17:38:55, -58
17:38:55, -27
17:38:55, 68
17:38:55, 101
17:38:55, 43
17:38:55, 16
17:38:55, 1
17:38:55, -49
17:38:55, -44
17:38:55, -8
17:38:55, -39
17:38:55, -4
17:38:55, 54
17:38:55, 64
17:38:55, -11
17:38:55, -113
17:38:55, -124
17:38:55, -68
17:38:55, -6
17:38:55, -5
17:38:55, 54
17:38:55, 65
17:38:55, -58
17:38:55, -116
17:38:55, -87
17:38:55, -89
17:38:55, -135
17:38:55, -86
17:38:55, -8
17:38:55, -10
17:38:55, -44
17:38:55, -78
17:38:55, -123
17:38:55, -123
17:38:55, -89
17:38:55, -55
17:38:55, -58
17:38:55, -56
17:38:55, -60
17:38:55, -84
17:38:55, -105
17:38:55, -131
17:38:55, -145
17:38:55, -165
17:38:55, -153
17:38:55, -116
17:38:55, -117
17:38:55, -155
17:38:55, -196
17:38:55, -220
17:38:55, -214
17:38:55, -234
17:38:55, -261
17:38:55, -248
17:38:55, -242
17:38:55, -260
17:38:55, -263
17:38:55, -275
17:38:55, -297
17:38:55, -311
17:38:55, -309
17:38:55, -312
17:38:55, -325
17:38:55, -312
17:38:55, -313
17:38:55, -374
17:38:55, -441
17:38:55, -391
17:38:55, -382
17:38:55, -428
17:38:55, -408
17:38:55, -364
17:38:55, -350
17:38:55, -379
17:38:55, -407
17:38:55, -412
17:38:55, -385
17:38:55, -328
17:38:55, -322
17:38:55, -389
17:38:55, -445
17:38:55, -418
17:38:55, -331
17:38:55, -283
17:38:55, -290
17:38:55, -299
17:38:55, -293
17:38:55, -252
17:38:55, -225
17:38:55, -231
17:38:55, -250
17:38:55, -276
17:38:55, -268
17:38:55, -243
17:38:55, -241
17:38:55, -209
17:38:55, -149
17:38:55, -129
17:38:55, -140
17:38:55, -155
17:38:55, -142
17:38:55, -106
17:38:55, -83
17:38:55, -94
17:38:55, -110
17:38:55, -106
17:38:55, -105
17:38:55, -102
17:38:55, -61
17:38:55, 7
17:38:55, 75
17:38:55, 121
17:38:55, 137
17:38:55, 139
17:38:55, 109
17:38:55, 71
17:38:55, 26
17:38:55, 4
17:38:55, 34
17:38:55, 59
17:38:55, 24
17:38:55, -69
17:38:55, -137
17:38:55, -113
17:38:55, -34
17:38:55, 11
17:38:55, 28
17:38:55, 20
17:38:55, 13
17:38:55, -8
17:38:55, -12
17:38:55, -41
17:38:55, -67
17:38:55, -18
17:38:55, 96
17:38:55, 172
17:38:55, 171
17:38:55, 219
17:38:55, 312
17:38:55, 353
17:38:55, 316
17:38:55, 252
17:38:55, 232
17:38:55, 294
17:38:55, 345
17:38:55, 329
17:38:55, 216
17:38:55, 172
17:38:55, 194
17:38:55, 217
17:38:55, 243
17:38:55, 245
17:38:55, 182
17:38:55, 140
17:38:55, 128
17:38:55, 119
17:38:55, 125
17:38:55, 141
17:38:55, 197
17:38:55, 183
17:38:55, 70
17:38:55, 52
17:38:55, 161
17:38:55, 244
17:38:55, 230
17:38:55, 122
17:38:55, 37
17:38:55, 48
17:38:55, 66
17:38:55, 19
17:38:55, 57
17:38:55, 104
17:38:55, 120
17:38:55, 101
17:38:55, 64
17:38:55, 26
17:38:55, 87
17:38:55, 172
17:38:55, 210
17:38:55, 172
17:38:55, 100
17:38:55, 70
17:38:55, 26
17:38:55, -21
17:38:55, 6
17:38:55, 108
17:38:55, 184
17:38:55, 164
17:38:55, 90
17:38:55, 73
17:38:55, 155
17:38:55, 260
17:38:55, 268
17:38:55, 228
17:38:55, 131
17:38:55, 85
17:38:55, 155
17:38:55, 225
17:38:55, 167
17:38:55, 123
17:38:55, 102
17:38:55, 148
17:38:55, 241
17:38:55, 230
17:38:55, 228
17:38:55, 234
17:38:55, 176
17:38:55, 107
17:38:55, 84
17:38:55, 131
17:38:55, 208
17:38:55, 199
17:38:55, 117
17:38:55, 27
17:38:55, 2
17:38:55, 53
17:38:55, 80
17:38:55, 87
17:38:55, 92
17:38:55, 114
17:38:55, 80
17:38:55, 25
17:38:55, 50
17:38:55, 89
17:38:55, 86
17:38:55, 39
17:38:55, -58
17:38:55, -98
17:38:55, -5
17:38:55, 8
17:38:55, -44
17:38:55, -35
17:38:55, -19
17:38:55, -23
17:38:55, 35
17:38:55, 107
17:38:55, 77
17:38:55, -10
17:38:55, -67
17:38:55, -38
17:38:55, 8
17:38:55, 36
17:38:55, 8
17:38:55, -25
17:38:55, -35
17:38:55, -56
17:38:55, -109
17:38:55, -116
17:38:55, -60
17:38:55, -6
17:38:55, 4
17:38:55, -27
17:38:55, -81
17:38:55, -90
17:38:55, -23
17:38:55, 3
17:38:55, -3
17:38:55, -50
17:38:55, -65
17:38:55, -87
17:38:55, -106
17:38:55, -60
17:38:55, -43
17:38:55, -24
17:38:55, -5
17:38:55, 27
17:38:55, 57
17:38:55, 55
17:38:55, 53
17:38:55, 69
17:38:55, 58
17:38:55, 40
17:38:55, 38
17:38:55, 8
17:38:55, -52
17:38:55, -6
17:38:55, 23
17:38:55, 9
17:38:55, 27
17:38:55, 67
17:38:55, 87
17:38:55, 49
17:38:55, -18
17:38:55, -42
17:38:55, -21
17:38:55, 51
17:38:55, 64
17:38:55, 18
17:38:55, 1
17:38:55, 17
17:38:55, 22
17:38:55, 9
17:38:55, -29
17:38:55, -74
17:38:55, -102
17:38:55, -106
17:38:55, -120
17:38:55, -119
17:38:55, -94
17:38:55, -84
17:38:55, -45
17:38:55, 6
17:38:55, 36
17:38:55, 41
17:38:55, 39
17:38:55, 7
17:38:55, -8
17:38:55, -10
17:38:55, -87
17:38:55, -197
17:38:55, -172
17:38:55, -67
17:38:55, -38
17:38:55, -135
17:38:55, -229
17:38:55, -229
17:38:55, -211
17:38:55, -94
17:38:55, 12
17:38:55, 35
17:38:55, -4
17:38:55, -42
17:38:55, -62
17:38:55, -57
17:38:55, -37
17:38:55, -4
17:38:55, -23
17:38:55, -85
17:38:55, -136
17:38:55, -130
17:38:55, -126
17:38:55, -145
17:38:55, -137
17:38:55, -108
17:38:55, -62
17:38:55, -11
17:38:55, 25
17:38:55, 67
17:38:55, 104
17:38:55, 64
17:38:55, -17
17:38:55, -35
17:38:55, 34
17:38:55, 106
17:38:55, 130
17:38:55, 132
17:38:55, 116
17:38:55, 114
17:38:55, 125
17:38:55, 130
17:38:55, 85
17:38:55, 32
17:38:55, 0
17:38:55, 2
17:38:55, 0
17:38:55, 25
17:38:55, 107
17:38:55, 145
17:38:55, 146
17:38:55, 141
17:38:55, 123
17:38:55, 84
17:38:55, 70
17:38:55, 130
17:38:55, 162
17:38:55, 169
17:38:55, 148
17:38:55, 99
17:38:55, 58
17:38:55, 53
17:38:55, 43
17:38:55, 58
17:38:55, 104
17:38:55, 132
17:38:55, 139
17:38:55, 133
17:38:55, 101
17:38:55, 61
17:38:55, 41
17:38:55, 60
17:38:55, 119
17:38:55, 161
17:38:55, 150
17:38:55, 107
17:38:55, 53
17:38:55, 32
17:38:55, 13
17:38:55, 4
17:38:55, 6
17:38:55, -18
17:38:55, -10
17:38:55, 34
17:38:55, 80
17:38:55, 118
17:38:55, 134
17:38:55, 124
17:38:55, 115
17:38:55, 130
17:38:55, 165
17:38:55, 168
17:38:55, 103
17:38:55, 32
17:38:55, -17
17:38:55, 6
17:38:55, 81
17:38:55, 132
17:38:55, 139
17:38:55, 139
17:38:55, 162
17:38:55, 194
17:38:55, 225
17:38:55, 233
17:38:55, 225
17:38:55, 244
17:38:55, 253
17:38:55, 205
17:38:55, 193
17:38:55, 184
17:38:55, 169
17:38:55, 182
17:38:55, 242
17:38:55, 274
17:38:55, 264
17:38:55, 274
17:38:55, 281
17:38:55, 264
17:38:55, 235
17:38:55, 172
17:38:55, 103
17:38:55, 135
17:38:55, 169
17:38:55, 186
17:38:55, 185
17:38:55, 150
17:38:55, 145
17:38:55, 147
17:38:55, 139
17:38:55, 161
17:38:55, 186
17:38:55, 214
17:38:55, 324
17:38:55, 389
17:38:55, 364
17:38:55, 329
17:38:55, 320
17:38:55, 411
17:38:55, 522
17:38:56, 530
17:38:56, 429
17:38:56, 295
17:38:56, 330
17:38:56, 418
17:38:56, 412
17:38:56, 373
17:38:56, 284
17:38:56, 260
17:38:56, 329
17:38:56, 380
17:38:56, 372
17:38:56, 273
17:38:56, 198
17:38:56, 231
17:38:56, 288
17:38:56, 293
17:38:56, 248
17:38:56, 231
17:38:56, 321
17:38:56, 369
17:38:56, 353
17:38:56, 339
17:38:56, 315
17:38:56, 344
17:38:56, 359
17:38:56, 377
17:38:56, 379
17:38:56, 313
17:38:56, 243
17:38:56, 291
17:38:56, 387
17:38:56, 427
17:38:56, 417
17:38:56, 436
17:38:56, 422
17:38:56, 333
17:38:56, 338
17:38:56, 451
17:38:56, 566
17:38:56, 540
17:38:56, 444
17:38:56, 429
17:38:56, 471
17:38:56, 516
17:38:56, 516
17:38:56, 453
17:38:56, 443
17:38:56, 466
17:38:56, 444
17:38:56, 476
17:38:56, 499
17:38:56, 506
17:38:56, 514
17:38:56, 491
17:38:56, 513
17:38:56, 598
17:38:56, 629
17:38:56, 557
17:38:56, 464
17:38:56, 437
17:38:56, 516
17:38:56, 612
17:38:56, 660
17:38:56, 647
17:38:56, 603
17:38:56, 562
17:38:56, 529
17:38:56, 493
17:38:56, 480
17:38:56, 460
17:38:56, 439
17:38:56, 440
17:38:56, 483
17:38:56, 458
17:38:56, 407
17:38:56, 408
17:38:56, 458
17:38:56, 505
17:38:56, 498
17:38:56, 476
17:38:56, 444
17:38:56, 384
17:38:56, 321
17:38:56, 308
17:38:56, 316
17:38:56, 324
17:38:56, 363
17:38:56, 325
17:38:56, 268
17:38:56, 325
17:38:56, 393
17:38:56, 395
17:38:56, 332
17:38:56, 279
17:38:56, 310
17:38:56, 374
17:38:56, 393
17:38:56, 370
17:38:56, 344
17:38:56, 345
17:38:56, 317
17:38:56, 312
17:38:56, 363
17:38:56, 357
17:38:56, 324
17:38:56, 315
17:38:56, 316
17:38:56, 325
17:38:56, 326
17:38:56, 332
17:38:56, 330
17:38:56, 316
17:38:56, 290
17:38:56, 279
17:38:56, 267
17:38:56, 243
17:38:56, 215
17:38:56, 196
17:38:56, 186
17:38:56, 200
17:38:56, 198
17:38:56, 198
17:38:56, 201
17:38:56, 209
17:38:56, 241
17:38:56, 267
17:38:56, 229
17:38:56, 178
17:38:56, 151
17:38:56, 180
17:38:56, 168
17:38:56, 147
17:38:56, 156
17:38:56, 123
17:38:56, 59
17:38:56, 53
17:38:56, 92
17:38:56, 105
17:38:56, 90
17:38:56, 88
17:38:56, 112
17:38:56, 121
17:38:56, 104
17:38:56, 56
17:38:56, -2
