Time, Value
16:56:00, 33
16:56:00, 16
16:56:00, 9
16:56:00, 32
16:56:00, 66
16:56:00, 16
16:56:00, 6
16:56:00, -4
16:56:00, -49
16:56:00, -66
16:56:00, -29
16:56:00, -28
16:56:00, -68
16:56:00, -84
16:56:00, -25
16:56:00, 98
16:56:00, 141
16:56:00, 27
16:56:00, -73
16:56:00, 4
16:56:00, 120
16:56:00, 93
16:56:00, -8
16:56:00, -85
16:56:00, -113
16:56:00, -120
16:56:00, -131
16:56:00, -168
16:56:00, -196
16:56:00, -190
16:56:00, -196
16:56:00, -216
16:56:00, -139
16:56:00, -37
16:56:00, 98
16:56:00, 153
16:56:00, 115
16:56:00, 22
16:56:00, -20
16:56:00, 72
16:56:00, 168
16:56:00, 146
16:56:00, 55
16:56:00, 17
16:56:00, 7
16:56:00, -28
16:56:00, -76
16:56:00, -61
16:56:00, -17
16:56:00, -17
16:56:00, -61
16:56:00, -44
16:56:00, 55
16:56:00, 9
16:56:00, -103
16:56:00, -57
16:56:00, 39
16:56:00, 99
16:56:00, 113
16:56:00, 113
16:56:00, 122
16:56:00, 103
16:56:00, 58
16:56:00, 70
16:56:00, 183
16:56:00, 200
16:56:00, 268
16:56:00, 282
16:56:00, 216
16:56:00, 284
16:56:00, 374
16:56:00, 360
16:56:00, 284
16:56:00, 247
16:56:00, 261
16:56:00, 262
16:56:00, 250
16:56:00, 221
16:56:00, 221
16:56:00, 213
16:56:00, 203
16:56:00, 218
16:56:00, 294
16:56:00, 358
16:56:00, 340
16:56:00, 280
16:56:00, 264
16:56:00, 215
16:56:00, 217
16:56:00, 228
16:56:00, 177
16:56:00, 130
16:56:00, 213
16:56:00, 311
16:56:00, 284
16:56:00, 182
16:56:00, 129
16:56:00, 147
16:56:00, 183
16:56:00, 235
16:56:00, 212
16:56:00, 128
16:56:00, 55
16:56:00, 4
16:56:00, -12
16:56:00, -7
16:56:00, -25
16:56:00, -76
16:56:00, -131
16:56:00, -167
16:56:00, -178
16:56:00, -157
16:56:00, -114
16:56:00, -116
16:56:00, -205
16:56:00, -226
16:56:00, -152
16:56:00, -130
16:56:00, -153
16:56:00, -141
16:56:00, -82
16:56:00, -27
16:56:00, -66
16:56:00, -101
16:56:00, -99
16:56:00, -71
16:56:00, -40
16:56:00, 32
16:56:00, 107
16:56:00, 82
16:56:00, 36
16:56:00, 35
16:56:00, 55
16:56:00, 75
16:56:00, 73
16:56:00, 49
16:56:00, 37
16:56:00, 59
16:56:00, 74
16:56:00, 60
16:56:00, 59
16:56:00, 86
16:56:00, 97
16:56:00, 99
16:56:00, 74
16:56:00, 39
16:56:00, 33
16:56:00, 28
16:56:00, 16
16:56:00, 6
16:56:00, 27
16:56:00, 59
16:56:00, 81
16:56:00, 115
16:56:00, 115
16:56:00, 81
16:56:00, 68
16:56:00, 80
16:56:00, 90
16:56:00, 83
16:56:00, 64
16:56:00, 53
16:56:00, 76
16:56:00, 97
16:56:00, 103
16:56:00, 100
16:56:00, 98
16:56:00, 99
16:56:00, 113
16:56:00, 112
16:56:00, 82
16:56:00, 74
16:56:00, 93
16:56:00, 102
16:56:00, 90
16:56:00, 96
16:56:00, 112
16:56:00, 112
16:56:00, 115
16:56:00, 120
16:56:00, 97
16:56:00, 54
16:56:00, 11
16:56:00, 9
16:56:00, 21
16:56:00, 17
16:56:00, 33
16:56:00, 53
16:56:00, 71
16:56:00, 81
16:56:00, 74
16:56:00, 68
16:56:00, 80
16:56:00, 87
16:56:00, 84
16:56:00, 80
16:56:00, 76
16:56:00, 102
16:56:00, 123
16:56:00, 112
16:56:00, 65
16:56:00, 28
16:56:00, 20
16:56:00, 40
16:56:00, 75
16:56:00, 102
16:56:00, 87
16:56:00, 56
16:56:00, 48
16:56:00, 61
16:56:00, 66
16:56:00, 53
16:56:00, 54
16:56:00, 48
16:56:00, 27
16:56:00, 21
16:56:00, 19
16:56:00, 22
16:56:00, 25
16:56:00, 13
16:56:00, -25
16:56:00, -56
16:56:00, -46
16:56:00, -21
16:56:00, 10
16:56:00, 44
16:56:00, 32
16:56:00, -11
16:56:00, -3
16:56:00, 48
16:56:00, 88
16:56:00, 89
16:56:00, 28
16:56:00, -24
16:56:00, 8
16:56:00, 50
16:56:00, 40
16:56:00, 7
16:56:00, -25
16:56:00, -58
16:56:00, -57
16:56:00, -12
16:56:00, 21
16:56:00, 38
16:56:00, 41
16:56:00, 64
16:56:00, 82
16:56:00, 76
16:56:00, 52
16:56:00, 33
16:56:00, 24
16:56:00, 24
16:56:00, 25
16:56:00, 24
16:56:00, 41
16:56:00, 69
16:56:00, 81
16:56:00, 86
16:56:00, 73
16:56:00, 49
16:56:00, 39
16:56:00, 71
16:56:00, 96
16:56:00, 99
16:56:00, 82
16:56:00, 77
16:56:00, 104
16:56:00, 102
16:56:00, 83
16:56:00, 53
16:56:00, 52
16:56:00, 50
16:56:00, 42
16:56:00, 22
16:56:00, 4
16:56:00, 11
16:56:00, 11
16:56:00, 11
16:56:00, 10
16:56:00, 18
16:56:00, 22
16:56:00, 26
16:56:00, 44
16:56:00, 52
16:56:00, 40
16:56:00, 19
16:56:00, -2
16:56:00, 10
16:56:00, 37
16:56:00, 34
16:56:00, 2
16:56:00, -21
16:56:00, -17
16:56:00, -19
16:56:00, -51
16:56:00, -58
16:56:00, -33
16:56:00, -1
16:56:00, 9
16:56:00, 18
16:56:00, 21
16:56:00, 16
16:56:00, 12
16:56:00, 16
16:56:00, 10
16:56:00, -3
16:56:00, -34
16:56:00, -69
16:56:00, -67
16:56:00, -52
16:56:00, -41
16:56:00, -24
16:56:00, 3
16:56:00, 16
16:56:00, 25
16:56:00, 33
16:56:00, 45
16:56:00, 50
16:56:00, 41
16:56:00, 34
16:56:00, 25
16:56:00, 17
16:56:00, 33
16:56:00, 80
16:56:00, 64
16:56:00, 37
16:56:00, 51
16:56:00, 77
16:56:00, 60
16:56:00, 7
16:56:00, -22
16:56:00, -17
16:56:00, 8
16:56:00, 55
16:56:00, 101
16:56:00, 102
16:56:00, 71
16:56:00, 58
16:56:00, 89
16:56:00, 97
16:56:00, 57
16:56:00, 19
16:56:00, 4
16:56:00, 21
16:56:00, 48
16:56:00, 57
16:56:00, 70
16:56:00, 80
16:56:00, 116
16:56:00, 170
16:56:00, 198
16:56:00, 141
16:56:00, 61
16:56:00, 28
16:56:00, 42
16:56:00, 54
16:56:00, 56
16:56:00, 24
16:56:00, 16
16:56:00, 40
16:56:00, 71
16:56:00, 74
16:56:00, 48
16:56:00, 38
16:56:00, 77
16:56:00, 80
16:56:00, 22
16:56:00, 4
16:56:00, 32
16:56:00, 58
16:56:00, 84
16:56:00, 86
16:56:00, 55
16:56:00, 64
16:56:00, 118
16:56:00, 102
16:56:00, 59
16:56:00, 26
16:56:00, -7
16:56:00, -14
16:56:00, -12
16:56:00, -6
16:56:00, 3
16:56:00, -17
16:56:00, -11
16:56:00, 25
16:56:00, 60
16:56:00, 71
16:56:00, 53
16:56:00, 8
16:56:00, -4
16:56:00, 27
16:56:00, 71
16:56:00, 89
16:56:00, 64
16:56:00, 12
16:56:00, -6
16:56:00, 11
16:56:00, 44
16:56:00, 85
16:56:00, 121
16:56:00, 131
16:56:00, 88
16:56:00, 57
16:56:00, 68
16:56:00, 70
16:56:00, 55
16:56:00, 45
16:56:00, 59
16:56:00, 88
16:56:00, 98
16:56:00, 113
16:56:00, 115
16:56:00, 73
16:56:00, 43
16:56:00, 40
16:56:00, 74
16:56:00, 106
16:56:00, 123
16:56:00, 153
16:56:00, 177
16:56:00, 180
16:56:00, 167
16:56:00, 147
16:56:00, 113
16:56:00, 89
16:56:00, 108
16:56:00, 132
16:56:00, 150
16:56:00, 169
16:56:00, 195
16:56:00, 225
16:56:00, 198
16:56:00, 154
16:56:00, 150
16:56:00, 177
16:56:00, 192
16:56:00, 187
16:56:00, 171
16:56:00, 152
16:56:00, 103
16:56:00, 57
16:56:00, 69
16:56:00, 104
16:56:00, 186
16:56:00, 262
16:56:00, 242
16:56:00, 140
16:56:00, 66
16:56:00, 60
16:56:00, 132
16:56:00, 185
16:56:00, 139
16:56:00, 54
16:56:00, 36
16:56:00, 60
16:56:00, 73
16:56:01, 74
16:56:01, 55
16:56:01, 64
16:56:01, 101
16:56:01, 112
16:56:01, 98
16:56:01, 66
16:56:01, 19
16:56:01, -11
16:56:01, 37
16:56:01, 100
16:56:01, 98
16:56:01, 61
16:56:01, 43
16:56:01, 71
16:56:01, 113
16:56:01, 146
16:56:01, 136
16:56:01, 81
16:56:01, 29
16:56:01, 17
16:56:01, 27
16:56:01, 56
16:56:01, 75
16:56:01, 49
16:56:01, 20
16:56:01, 25
16:56:01, 43
16:56:01, 65
16:56:01, 88
16:56:01, 113
16:56:01, 101
16:56:01, 52
16:56:01, 16
16:56:01, 26
16:56:01, 28
16:56:01, -44
16:56:01, -97
16:56:01, -25
16:56:01, 85
16:56:01, 139
16:56:01, 99
16:56:01, 18
16:56:01, -14
16:56:01, 4
16:56:01, 59
16:56:01, 84
16:56:01, 77
16:56:01, 42
16:56:01, -1
16:56:01, 12
16:56:01, 69
16:56:01, 67
16:56:01, -19
16:56:01, -125
16:56:01, -90
16:56:01, 8
16:56:01, 39
16:56:01, -1
16:56:01, -119
16:56:01, -100
16:56:01, 58
16:56:01, 153
16:56:01, 118
16:56:01, 77
16:56:01, 68
16:56:01, 98
16:56:01, 113
16:56:01, 119
16:56:01, 104
16:56:01, 27
16:56:01, -24
16:56:01, 1
16:56:01, 21
16:56:01, -6
16:56:01, -19
16:56:01, 18
16:56:01, 86
16:56:01, 128
16:56:01, 51
16:56:01, -62
16:56:01, -54
16:56:01, 29
16:56:01, 59
16:56:01, 37
16:56:01, 17
16:56:01, -10
16:56:01, -10
16:56:01, 19
16:56:01, 50
16:56:01, 54
16:56:01, 35
16:56:01, 0
16:56:01, -28
16:56:01, -74
16:56:01, -100
16:56:01, -85
16:56:01, -53
16:56:01, -69
16:56:01, -90
16:56:01, -28
16:56:01, 27
16:56:01, 18
16:56:01, -1
16:56:01, 7
16:56:01, 40
16:56:01, 54
16:56:01, 37
16:56:01, 18
16:56:01, 18
16:56:01, 21
16:56:01, -10
16:56:01, -54
16:56:01, -18
16:56:01, 52
16:56:01, 48
16:56:01, -29
16:56:01, -91
16:56:01, -82
16:56:01, -36
16:56:01, -17
16:56:01, -22
16:56:01, 17
16:56:01, 49
16:56:01, 16
16:56:01, 3
16:56:01, 10
16:56:01, 23
16:56:01, 25
16:56:01, 16
16:56:01, -11
16:56:01, -44
16:56:01, -68
16:56:01, -58
16:56:01, -13
16:56:01, -22
16:56:01, -37
16:56:01, -14
16:56:01, 20
16:56:01, 60
16:56:01, 106
16:56:01, 137
16:56:01, 118
16:56:01, 34
16:56:01, -35
16:56:01, -36
16:56:01, -6
16:56:01, 19
16:56:01, 64
16:56:01, 108
16:56:01, 112
16:56:01, 37
16:56:01, -8
16:56:01, -6
16:56:01, 5
16:56:01, 9
16:56:01, 18
16:56:01, 28
16:56:01, 50
16:56:01, 76
16:56:01, 100
16:56:01, 112
16:56:01, 154
16:56:01, 205
16:56:01, 204
16:56:01, 161
16:56:01, 103
16:56:01, 99
16:56:01, 114
16:56:01, 114
16:56:01, 98
16:56:01, 69
16:56:01, 48
16:56:01, 70
16:56:01, 119
16:56:01, 124
16:56:01, 107
16:56:01, 102
16:56:01, 100
16:56:01, 100
16:56:01, 101
16:56:01, 96
16:56:01, 91
16:56:01, 87
16:56:01, 68
16:56:01, 43
16:56:01, 34
16:56:01, 54
16:56:01, 105
16:56:01, 121
16:56:01, 64
16:56:01, -2
16:56:01, -3
16:56:01, 48
16:56:01, 81
16:56:01, 68
16:56:01, 38
16:56:01, 42
16:56:01, 20
16:56:01, -25
16:56:01, -10
16:56:01, 19
16:56:01, 3
16:56:01, -28
16:56:01, -37
16:56:01, -1
16:56:01, 41
16:56:01, 51
16:56:01, 38
16:56:01, 27
16:56:01, 23
16:56:01, 18
16:56:01, 35
16:56:01, 82
16:56:01, 107
16:56:01, 129
16:56:01, 122
16:56:01, 112
16:56:01, 145
16:56:01, 211
16:56:01, 251
16:56:01, 229
16:56:01, 183
16:56:01, 168
16:56:01, 196
16:56:01, 214
16:56:01, 199
16:56:01, 169
16:56:01, 171
16:56:01, 176
16:56:01, 138
16:56:01, 103
16:56:01, 108
16:56:01, 116
16:56:01, 90
16:56:01, 51
16:56:01, 37
16:56:01, 42
16:56:01, 82
16:56:01, 131
16:56:01, 152
16:56:01, 104
16:56:01, 37
16:56:01, 21
16:56:01, 50
16:56:01, 60
16:56:01, 45
16:56:01, 22
16:56:01, 13
16:56:01, 22
16:56:01, 52
16:56:01, 122
16:56:01, 148
16:56:01, 81
16:56:01, 22
16:56:01, 25
16:56:01, 58
16:56:01, 65
16:56:01, 41
16:56:01, -4
16:56:01, -44
16:56:01, -42
16:56:01, -9
16:56:01, 9
16:56:01, 38
16:56:01, 40
16:56:01, 5
16:56:01, -2
16:56:01, 22
16:56:01, 37
16:56:01, 17
16:56:01, -6
16:56:01, -17
16:56:01, -29
16:56:01, -26
16:56:01, 25
16:56:01, 52
16:56:01, 38
16:56:01, 40
16:56:01, 28
16:56:01, 9
16:56:01, 29
16:56:01, 49
16:56:01, 33
16:56:01, -1
16:56:01, -10
16:56:01, 18
16:56:01, 26
16:56:01, 28
16:56:01, 5
16:56:01, 5
16:56:01, 41
16:56:01, 49
16:56:01, 4
16:56:01, -27
16:56:01, -10
16:56:01, 10
16:56:01, -2
16:56:01, 1
16:56:01, 53
16:56:01, 76
16:56:01, 74
16:56:01, 71
16:56:01, 88
16:56:01, 82
16:56:01, 43
16:56:01, 50
16:56:01, 37
16:56:01, 10
16:56:01, 3
16:56:01, 20
16:56:01, 72
16:56:01, 103
16:56:01, 81
16:56:01, 36
16:56:01, 42
16:56:01, 48
16:56:01, 41
16:56:01, 42
16:56:01, 6
16:56:01, -20
16:56:01, -1
16:56:01, 26
16:56:01, 21
16:56:01, -35
16:56:01, -59
16:56:01, -37
16:56:01, 13
16:56:01, 53
16:56:01, 12
16:56:01, -76
16:56:01, -140
16:56:01, -124
16:56:01, -52
16:56:01, 1
16:56:01, 12
16:56:01, 22
16:56:01, 6
16:56:01, 5
16:56:01, 5
16:56:01, 7
16:56:01, 6
16:56:01, 11
16:56:01, 28
16:56:01, 27
16:56:01, 2
16:56:01, 11
16:56:01, 26
16:56:01, 64
16:56:01, 107
16:56:01, 114
16:56:01, 80
16:56:01, 41
16:56:01, 55
16:56:01, 101
16:56:01, 87
16:56:01, 57
16:56:01, 41
16:56:01, 27
16:56:01, 28
16:56:01, 50
16:56:01, 66
16:56:01, 54
16:56:01, 27
16:56:01, 5
16:56:01, -17
16:56:01, -8
16:56:01, 13
16:56:01, 12
16:56:01, 18
16:56:01, 19
16:56:01, -5
16:56:01, -22
16:56:01, -3
16:56:01, 11
16:56:01, 26
16:56:01, 18
16:56:01, 2
16:56:01, -7
16:56:01, -8
16:56:01, 26
16:56:01, 98
16:56:01, 132
16:56:01, 116
16:56:01, 66
16:56:01, 59
16:56:01, 140
16:56:01, 218
16:56:01, 166
16:56:01, 60
16:56:01, 12
16:56:01, 27
16:56:01, 39
16:56:01, 48
16:56:01, 42
16:56:01, 16
16:56:01, 4
16:56:01, 58
16:56:01, 91
16:56:01, 53
16:56:01, 12
16:56:01, 49
16:56:01, 104
16:56:01, 122
16:56:01, 121
16:56:01, 97
16:56:01, 55
16:56:01, 56
16:56:01, 131
16:56:01, 141
16:56:01, 91
16:56:01, 84
16:56:01, 108
16:56:01, 156
16:56:01, 194
16:56:01, 176
16:56:01, 133
16:56:01, 101
16:56:01, 116
16:56:01, 181
16:56:01, 195
16:56:01, 171
16:56:01, 157
16:56:01, 151
16:56:01, 86
16:56:01, 83
16:56:01, 138
16:56:01, 139
16:56:01, 104
16:56:01, 101
16:56:02, 139
16:56:02, 168
16:56:02, 151
16:56:02, 107
16:56:02, 134
16:56:02, 188
16:56:02, 162
16:56:02, 87
16:56:02, 52
16:56:02, 109
16:56:02, 167
16:56:02, 150
16:56:02, 71
16:56:02, 19
16:56:02, 42
16:56:02, 81
16:56:02, 52
16:56:02, 26
16:56:02, 73
16:56:02, 56
16:56:02, -41
16:56:02, -125
16:56:02, -137
16:56:02, -122
16:56:02, -85
16:56:02, -65
16:56:02, -77
16:56:02, -129
16:56:02, -180
16:56:02, -151
16:56:02, -69
16:56:02, -44
16:56:02, -86
16:56:02, -136
16:56:02, -146
16:56:02, -153
16:56:02, -161
16:56:02, -134
16:56:02, -119
16:56:02, -120
16:56:02, -152
16:56:02, -206
16:56:02, -244
16:56:02, -237
16:56:02, -215
16:56:02, -206
16:56:02, -205
16:56:02, -171
16:56:02, -134
16:56:02, -113
16:56:02, -92
16:56:02, -123
16:56:02, -148
16:56:02, -118
16:56:02, -73
16:56:02, -61
16:56:02, -92
16:56:02, -134
16:56:02, -153
16:56:02, -189
16:56:02, -181
16:56:02, -106
16:56:02, -55
16:56:02, -77
16:56:02, -102
16:56:02, -75
16:56:02, -29
16:56:02, 10
16:56:02, 19
16:56:02, -4
16:56:02, 4
16:56:02, 20
16:56:02, 25
16:56:02, 32
16:56:02, 5
16:56:02, -18
16:56:02, -33
16:56:02, -20
16:56:02, 58
16:56:02, 90
16:56:02, 28
16:56:02, -10
16:56:02, 35
16:56:02, 109
16:56:02, 170
16:56:02, 179
16:56:02, 149
16:56:02, 132
16:56:02, 120
16:56:02, 59
16:56:02, -9
16:56:02, -21
16:56:02, 13
16:56:02, 65
16:56:02, 88
16:56:02, 71
16:56:02, 33
16:56:02, 13
16:56:02, 27
16:56:02, 65
16:56:02, 113
16:56:02, 141
16:56:02, 113
16:56:02, 72
16:56:02, 75
16:56:02, 102
16:56:02, 105
16:56:02, 89
16:56:02, 118
16:56:02, 163
16:56:02, 163
16:56:02, 160
16:56:02, 155
16:56:02, 133
16:56:02, 103
16:56:02, 66
16:56:02, 49
16:56:02, 65
16:56:02, 81
16:56:02, 85
16:56:02, 102
16:56:02, 121
16:56:02, 120
16:56:02, 85
16:56:02, 52
16:56:02, 71
16:56:02, 121
16:56:02, 147
16:56:02, 134
16:56:02, 112
16:56:02, 97
16:56:02, 88
16:56:02, 97
16:56:02, 113
16:56:02, 115
16:56:02, 118
16:56:02, 134
16:56:02, 135
16:56:02, 113
16:56:02, 115
16:56:02, 115
16:56:02, 96
16:56:02, 81
16:56:02, 67
16:56:02, 92
16:56:02, 130
16:56:02, 169
16:56:02, 161
16:56:02, 107
16:56:02, 90
16:56:02, 98
16:56:02, 128
16:56:02, 151
16:56:02, 146
16:56:02, 128
16:56:02, 123
16:56:02, 134
16:56:02, 113
16:56:02, 75
16:56:02, 52
16:56:02, 80
16:56:02, 147
16:56:02, 146
16:56:02, 100
16:56:02, 84
16:56:02, 60
16:56:02, 59
16:56:02, 117
16:56:02, 169
16:56:02, 148
16:56:02, 92
16:56:02, 85
16:56:02, 98
16:56:02, 128
16:56:02, 188
16:56:02, 198
16:56:02, 144
16:56:02, 106
16:56:02, 105
16:56:02, 124
16:56:02, 150
16:56:02, 148
16:56:02, 122
16:56:02, 114
16:56:02, 136
16:56:02, 184
16:56:02, 163
16:56:02, 93
16:56:02, 54
16:56:02, 75
16:56:02, 103
16:56:02, 88
16:56:02, 33
16:56:02, -6
16:56:02, -21
16:56:02, -17
16:56:02, -12
16:56:02, -5
16:56:02, 10
16:56:02, 17
16:56:02, 13
16:56:02, 57
16:56:02, 130
16:56:02, 155
16:56:02, 119
16:56:02, 37
16:56:02, -40
16:56:02, -40
16:56:02, -6
16:56:02, -2
16:56:02, -6
16:56:02, -13
16:56:02, -5
16:56:02, 22
16:56:02, 44
16:56:02, 26
16:56:02, 9
16:56:02, 51
16:56:02, 90
16:56:02, 55
16:56:02, -7
16:56:02, -17
16:56:02, 12
16:56:02, 9
16:56:02, -10
16:56:02, -38
16:56:02, -68
16:56:02, -52
16:56:02, 0
16:56:02, 23
16:56:02, -4
16:56:02, -34
16:56:02, -41
16:56:02, -35
16:56:02, -19
16:56:02, -14
16:56:02, -7
16:56:02, 36
16:56:02, 99
16:56:02, 118
16:56:02, 67
16:56:02, -10
16:56:02, -40
16:56:02, -28
16:56:02, -18
16:56:02, 19
16:56:02, 44
16:56:02, 13
16:56:02, -1
16:56:02, 17
16:56:02, 53
16:56:02, 28
16:56:02, -11
16:56:02, -6
16:56:02, 8
16:56:02, -7
16:56:02, -11
16:56:02, -7
16:56:02, -21
16:56:02, -54
16:56:02, -57
16:56:02, -37
16:56:02, -26
16:56:02, 4
16:56:02, 35
16:56:02, 25
16:56:02, -14
16:56:02, -50
16:56:02, -36
16:56:02, 2
16:56:02, 32
16:56:02, 37
16:56:02, 37
16:56:02, 35
16:56:02, 0
16:56:02, -30
16:56:02, -27
16:56:02, -17
16:56:02, -6
16:56:02, 7
16:56:02, 22
16:56:02, 39
16:56:02, 54
16:56:02, 44
16:56:02, 43
16:56:02, 98
16:56:02, 154
16:56:02, 102
16:56:02, 20
16:56:02, 7
16:56:02, 29
16:56:02, 19
16:56:02, -28
16:56:02, -73
16:56:02, -62
16:56:02, -20
16:56:02, 6
16:56:02, 18
16:56:02, 33
16:56:02, 67
16:56:02, 87
16:56:02, 77
16:56:02, 59
16:56:02, 71
16:56:02, 81
16:56:02, 73
16:56:02, 54
16:56:02, 52
16:56:02, 67
16:56:02, 93
16:56:02, 119
16:56:02, 119
16:56:02, 84
16:56:02, 75
16:56:02, 132
16:56:02, 147
16:56:02, 118
16:56:02, 115
16:56:02, 149
16:56:02, 179
16:56:02, 160
16:56:02, 119
16:56:02, 117
16:56:02, 122
16:56:02, 108
16:56:02, 105
16:56:02, 104
16:56:02, 104
16:56:02, 80
16:56:02, 55
16:56:02, 76
16:56:02, 130
16:56:02, 151
16:56:02, 124
16:56:02, 107
16:56:02, 139
16:56:02, 171
16:56:02, 166
16:56:02, 137
16:56:02, 115
16:56:02, 107
16:56:02, 104
16:56:02, 84
16:56:02, 87
16:56:02, 99
16:56:02, 53
16:56:02, 17
16:56:02, 50
16:56:02, 107
16:56:02, 97
16:56:02, 65
16:56:02, 43
16:56:02, 65
16:56:02, 86
16:56:02, 86
16:56:02, 71
16:56:02, 54
16:56:02, 32
16:56:02, 13
16:56:02, -13
16:56:02, -26
16:56:02, 6
16:56:02, 85
16:56:02, 131
16:56:02, 134
16:56:02, 104
16:56:02, 72
16:56:02, 82
16:56:02, 106
16:56:02, 120
16:56:02, 66
16:56:02, 6
16:56:02, 35
16:56:02, 81
16:56:02, 77
16:56:02, 35
16:56:02, 11
16:56:02, 42
16:56:02, 72
16:56:02, 91
16:56:02, 100
16:56:02, 56
16:56:02, 21
16:56:02, 70
16:56:02, 122
16:56:02, 84
16:56:02, 64
16:56:02, 104
16:56:02, 128
16:56:02, 118
16:56:02, 89
16:56:02, 59
16:56:02, 74
16:56:02, 98
16:56:02, 84
16:56:02, 65
16:56:02, 85
16:56:02, 123
16:56:02, 118
16:56:02, 68
16:56:02, 22
16:56:02, 19
16:56:02, 59
16:56:02, 118
16:56:02, 112
16:56:02, 74
16:56:02, 102
16:56:02, 121
16:56:02, 121
16:56:02, 141
16:56:02, 162
16:56:02, 166
16:56:02, 147
16:56:02, 116
16:56:02, 119
16:56:02, 123
16:56:02, 96
16:56:02, 85
16:56:02, 128
16:56:02, 173
16:56:02, 181
16:56:02, 164
16:56:02, 153
16:56:02, 171
16:56:02, 203
16:56:02, 208
16:56:02, 171
16:56:02, 146
16:56:02, 180
16:56:02, 249
16:56:02, 258
16:56:02, 233
16:56:02, 213
16:56:02, 184
16:56:02, 170
16:56:02, 153
16:56:02, 160
16:56:02, 195
16:56:02, 201
16:56:02, 165
16:56:02, 114
16:56:02, 100
16:56:02, 101
16:56:02, 108
16:56:02, 128
16:56:02, 136
16:56:02, 147
16:56:02, 163
16:56:02, 183
16:56:02, 170
16:56:02, 151
16:56:02, 145
16:56:02, 144
16:56:02, 164
16:56:03, 208
16:56:03, 234
16:56:03, 213
16:56:03, 179
16:56:03, 124
16:56:03, 97
16:56:03, 122
16:56:03, 169
16:56:03, 203
16:56:03, 208
16:56:03, 188
16:56:03, 150
16:56:03, 132
16:56:03, 132
16:56:03, 112
16:56:03, 106
16:56:03, 128
16:56:03, 120
16:56:03, 104
16:56:03, 120
16:56:03, 149
16:56:03, 149
16:56:03, 113
16:56:03, 86
16:56:03, 85
16:56:03, 89
16:56:03, 86
16:56:03, 86
16:56:03, 81
16:56:03, 49
16:56:03, 44
16:56:03, 80
16:56:03, 80
16:56:03, 53
16:56:03, 43
16:56:03, 34
16:56:03, 43
16:56:03, 71
16:56:03, 75
16:56:03, 44
16:56:03, -21
16:56:03, -49
16:56:03, -21
16:56:03, 34
16:56:03, 70
16:56:03, 69
16:56:03, 37
16:56:03, -7
16:56:03, 5
16:56:03, 37
16:56:03, 27
16:56:03, 27
16:56:03, 25
16:56:03, 3
16:56:03, -9
16:56:03, -18
16:56:03, -9
16:56:03, 11
16:56:03, 5
16:56:03, -27
16:56:03, -43
16:56:03, -36
16:56:03, 3
16:56:03, 43
16:56:03, 57
16:56:03, 44
16:56:03, 10
16:56:03, -8
16:56:03, -4
16:56:03, 3
16:56:03, -2
16:56:03, -18
16:56:03, -10
16:56:03, -20
16:56:03, -39
16:56:03, -36
16:56:03, -12
16:56:03, 8
16:56:03, 22
16:56:03, 21
16:56:03, 13
16:56:03, 6
16:56:03, 6
16:56:03, 5
16:56:03, -12
16:56:03, -7
16:56:03, 11
16:56:03, 18
16:56:03, 6
16:56:03, -8
16:56:03, -7
16:56:03, 2
16:56:03, -7
16:56:03, -51
16:56:03, -85
16:56:03, -60
16:56:03, -4
16:56:03, 39
16:56:03, 75
16:56:03, 71
16:56:03, 39
16:56:03, 27
16:56:03, 75
16:56:03, 99
16:56:03, 56
16:56:03, 6
16:56:03, -6
16:56:03, 2
16:56:03, 7
16:56:03, 50
16:56:03, 85
16:56:03, 51
16:56:03, 24
16:56:03, 44
16:56:03, 68
16:56:03, 71
16:56:03, 41
16:56:03, 3
16:56:03, -10
16:56:03, 3
16:56:03, 12
16:56:03, -3
16:56:03, -17
16:56:03, -19
16:56:03, -17
16:56:03, 13
16:56:03, 37
16:56:03, 34
16:56:03, 11
16:56:03, 18
16:56:03, 33
16:56:03, 28
16:56:03, 21
16:56:03, 27
16:56:03, 34
16:56:03, -4
16:56:03, -11
16:56:03, 4
16:56:03, 4
16:56:03, -9
16:56:03, 0
16:56:03, 24
16:56:03, 18
16:56:03, 6
16:56:03, 44
16:56:03, 87
16:56:03, 113
16:56:03, 101
16:56:03, 114
16:56:03, 138
16:56:03, 72
16:56:03, -4
16:56:03, -7
16:56:03, -1
16:56:03, 5
16:56:03, 17
16:56:03, 23
16:56:03, 39
16:56:03, 71
16:56:03, 116
16:56:03, 148
16:56:03, 120
16:56:03, 75
16:56:03, 72
16:56:03, 97
16:56:03, 114
16:56:03, 32
16:56:03, -61
16:56:03, -62
16:56:03, -2
16:56:03, 37
16:56:03, 53
16:56:03, 72
16:56:03, 36
16:56:03, -44
16:56:03, -70
16:56:03, -30
16:56:03, 5
16:56:03, 40
16:56:03, 56
16:56:03, 55
16:56:03, 44
16:56:03, 48
16:56:03, 57
16:56:03, 88
16:56:03, 138
16:56:03, 166
16:56:03, 150
16:56:03, 89
16:56:03, 43
16:56:03, 41
16:56:03, 65
