Time, Value
17:37:39, 70
17:37:39, 55
17:37:39, 35
17:37:39, -1
17:37:39, 1
17:37:39, 16
17:37:39, -5
17:37:39, -30
17:37:40, -52
17:37:40, -83
17:37:40, -108
17:37:40, -44
17:37:40, 38
17:37:40, 52
17:37:40, -12
17:37:40, -59
17:37:40, -19
17:37:40, 28
17:37:40, 49
17:37:40, 34
17:37:40, 38
17:37:40, 22
17:37:40, -2
17:37:40, 16
17:37:40, 51
17:37:40, 36
17:37:40, -6
17:37:40, -28
17:37:40, 19
17:37:40, 40
17:37:40, 9
17:37:40, -28
17:37:40, -85
17:37:40, -55
17:37:40, 17
17:37:40, 42
17:37:40, 60
17:37:40, 17
17:37:40, -90
17:37:40, -136
17:37:40, -17
17:37:40, 135
17:37:40, 172
17:37:40, 80
17:37:40, -51
17:37:40, -135
17:37:40, -135
17:37:40, -139
17:37:40, -88
17:37:40, 58
17:37:40, 117
17:37:40, 48
17:37:40, -34
17:37:40, -85
17:37:40, -75
17:37:40, 7
17:37:40, 53
17:37:40, 42
17:37:40, 26
17:37:40, -18
17:37:40, -76
17:37:40, -134
17:37:40, -92
17:37:40, -6
17:37:40, 39
17:37:40, 37
17:37:40, 20
17:37:40, 13
17:37:40, 28
17:37:40, 58
17:37:40, 65
17:37:40, 35
17:37:40, 6
17:37:40, -10
17:37:40, -22
17:37:40, -33
17:37:40, -87
17:37:40, -85
17:37:40, -22
17:37:40, 13
17:37:40, -1
17:37:40, -5
17:37:40, 11
17:37:40, 2
17:37:40, -20
17:37:40, -28
17:37:40, -4
17:37:40, 24
17:37:40, 22
17:37:40, 16
17:37:40, 33
17:37:40, 16
17:37:40, -26
17:37:40, -14
17:37:40, 52
17:37:40, 106
17:37:40, 121
17:37:40, 69
17:37:40, 1
17:37:40, 67
17:37:40, 165
17:37:40, 203
17:37:40, 153
17:37:40, 65
17:37:40, 35
17:37:40, 76
17:37:40, 122
17:37:40, 109
17:37:40, 86
17:37:40, 69
17:37:40, 61
17:37:40, 35
17:37:40, -10
17:37:40, -9
17:37:40, -7
17:37:40, -5
17:37:40, 21
17:37:40, 33
17:37:40, -4
17:37:40, -43
17:37:40, -50
17:37:40, -52
17:37:40, -30
17:37:40, 2
17:37:40, 29
17:37:40, 55
17:37:40, 55
17:37:40, 20
17:37:40, -29
17:37:40, -66
17:37:40, -66
17:37:40, -58
17:37:40, -13
17:37:40, 12
17:37:40, -6
17:37:40, -53
17:37:40, -91
17:37:40, -74
17:37:40, -34
17:37:40, 29
17:37:40, 54
17:37:40, 36
17:37:40, 6
17:37:40, -4
17:37:40, -18
17:37:40, -20
17:37:40, -13
17:37:40, -10
17:37:40, -14
17:37:40, -5
17:37:40, 5
17:37:40, 19
17:37:40, 13
17:37:40, -1
17:37:40, -40
17:37:40, -75
17:37:40, -42
17:37:40, 11
17:37:40, 52
17:37:40, 29
17:37:40, -59
17:37:40, -43
17:37:40, 44
17:37:40, 101
17:37:40, 93
17:37:40, 98
17:37:40, 123
17:37:40, 133
17:37:40, 117
17:37:40, 96
17:37:40, 69
17:37:40, 68
17:37:40, 100
17:37:40, 131
17:37:40, 109
17:37:40, 64
17:37:40, 35
17:37:40, 81
17:37:40, 156
17:37:40, 198
17:37:40, 165
17:37:40, 97
17:37:40, 86
17:37:40, 91
17:37:40, 85
17:37:40, 128
17:37:40, 178
17:37:40, 177
17:37:40, 116
17:37:40, 72
17:37:40, 65
17:37:40, 49
17:37:40, 44
17:37:40, 43
17:37:40, 53
17:37:40, 54
17:37:40, 27
17:37:40, 2
17:37:40, 42
17:37:40, 60
17:37:40, 56
17:37:40, 82
17:37:40, 103
17:37:40, 76
17:37:40, 56
17:37:40, 38
17:37:40, -5
17:37:40, 4
17:37:40, 74
17:37:40, 128
17:37:40, 179
17:37:40, 217
17:37:40, 160
17:37:40, 87
17:37:40, 91
17:37:40, 103
17:37:40, 153
17:37:40, 209
17:37:40, 227
17:37:40, 210
17:37:40, 160
17:37:40, 155
17:37:40, 201
17:37:40, 263
17:37:40, 285
17:37:40, 261
17:37:40, 221
17:37:40, 248
17:37:40, 283
17:37:40, 249
17:37:40, 200
17:37:40, 185
17:37:40, 182
17:37:40, 189
17:37:40, 226
17:37:40, 229
17:37:40, 193
17:37:40, 169
17:37:40, 173
17:37:40, 155
17:37:40, 84
17:37:40, 12
17:37:40, -10
17:37:40, -10
17:37:40, -21
17:37:40, -54
17:37:40, -74
17:37:40, -85
17:37:40, -71
17:37:40, -42
17:37:40, -27
17:37:40, -21
17:37:40, 4
17:37:40, 44
17:37:40, 97
17:37:40, 105
17:37:40, 89
17:37:40, 92
17:37:40, 116
17:37:40, 131
17:37:40, 113
17:37:40, 60
17:37:40, 44
17:37:40, 89
17:37:40, 55
17:37:40, -18
17:37:40, -65
17:37:40, -84
17:37:40, -49
17:37:40, -2
17:37:40, 11
17:37:40, -19
17:37:40, -74
17:37:40, -94
17:37:40, -105
17:37:40, -117
17:37:40, -155
17:37:40, -226
17:37:40, -291
17:37:40, -274
17:37:40, -204
17:37:40, -189
17:37:40, -245
17:37:40, -300
17:37:40, -305
17:37:40, -273
17:37:40, -227
17:37:40, -206
17:37:40, -236
17:37:40, -274
17:37:40, -286
17:37:40, -283
17:37:40, -289
17:37:40, -297
17:37:40, -285
17:37:40, -246
17:37:40, -227
17:37:40, -250
17:37:40, -289
17:37:40, -313
17:37:40, -311
17:37:40, -298
17:37:40, -300
17:37:40, -325
17:37:40, -345
17:37:40, -308
17:37:40, -218
17:37:40, -158
17:37:40, -168
17:37:40, -197
17:37:40, -201
17:37:40, -152
17:37:40, -86
17:37:40, -81
17:37:40, -120
17:37:40, -151
17:37:40, -151
17:37:40, -126
17:37:40, -106
17:37:40, -116
17:37:40, -133
17:37:40, -133
17:37:40, -118
17:37:40, -104
17:37:40, -65
17:37:40, -42
17:37:40, -35
17:37:40, -12
17:37:40, 17
17:37:40, 18
17:37:40, -18
17:37:40, -68
17:37:40, -40
17:37:40, 17
17:37:40, 51
17:37:40, 49
17:37:40, 21
17:37:40, 1
17:37:40, -10
17:37:40, -12
17:37:40, 9
17:37:40, 42
17:37:40, 38
17:37:40, -24
17:37:40, -88
17:37:40, -69
17:37:40, 1
17:37:40, 56
17:37:40, 72
17:37:40, 54
17:37:40, 48
17:37:40, 84
17:37:40, 156
17:37:40, 195
17:37:40, 150
17:37:40, 97
17:37:40, 84
17:37:40, 91
17:37:40, 90
17:37:40, 97
17:37:40, 116
17:37:40, 137
17:37:40, 157
17:37:40, 163
17:37:40, 167
17:37:40, 186
17:37:40, 204
17:37:40, 196
17:37:40, 133
17:37:40, 132
17:37:40, 181
17:37:40, 201
17:37:40, 180
17:37:40, 130
17:37:40, 131
17:37:40, 184
17:37:40, 210
17:37:40, 181
17:37:40, 149
17:37:40, 146
17:37:40, 156
17:37:40, 163
17:37:40, 147
17:37:40, 152
17:37:40, 192
17:37:40, 226
17:37:40, 219
17:37:40, 188
17:37:40, 197
17:37:40, 219
17:37:40, 229
17:37:40, 230
17:37:40, 219
17:37:40, 201
17:37:40, 187
17:37:40, 184
17:37:40, 179
17:37:40, 170
17:37:40, 185
17:37:40, 189
17:37:40, 166
17:37:40, 148
17:37:40, 157
17:37:40, 181
17:37:40, 156
17:37:40, 96
17:37:40, 57
17:37:40, 71
17:37:40, 113
17:37:40, 163
17:37:40, 195
17:37:40, 193
17:37:40, 168
17:37:40, 165
17:37:40, 165
17:37:40, 172
17:37:40, 199
17:37:40, 243
17:37:40, 285
17:37:40, 280
17:37:40, 215
17:37:40, 137
17:37:40, 120
17:37:40, 147
17:37:40, 177
17:37:40, 179
17:37:40, 138
17:37:40, 98
17:37:40, 83
17:37:40, 81
17:37:40, 84
17:37:40, 96
17:37:40, 104
17:37:40, 131
17:37:40, 172
17:37:40, 195
17:37:40, 161
17:37:40, 99
17:37:40, 54
17:37:40, 53
17:37:40, 59
17:37:40, 64
17:37:40, 58
17:37:40, 44
17:37:40, 54
17:37:40, 82
17:37:40, 91
17:37:40, 71
17:37:40, 36
17:37:40, 54
17:37:40, 117
17:37:40, 140
17:37:40, 140
17:37:40, 118
17:37:40, 114
17:37:40, 134
17:37:40, 157
17:37:40, 160
17:37:40, 151
17:37:40, 147
17:37:40, 138
17:37:40, 108
17:37:40, 65
17:37:40, 20
17:37:40, 48
17:37:40, 114
17:37:40, 128
17:37:40, 105
17:37:40, 77
17:37:40, 64
17:37:40, 66
17:37:40, 73
17:37:40, 91
17:37:40, 89
17:37:40, 59
17:37:40, 56
17:37:40, 66
17:37:40, 66
17:37:40, 64
17:37:40, 50
17:37:40, 59
17:37:40, 88
17:37:40, 96
17:37:40, 73
17:37:41, 49
17:37:41, 50
17:37:41, 54
17:37:41, 45
17:37:41, 59
17:37:41, 44
17:37:41, 39
17:37:41, 96
17:37:41, 146
17:37:41, 141
17:37:41, 120
17:37:41, 105
17:37:41, 96
17:37:41, 90
17:37:41, 87
17:37:41, 66
17:37:41, 26
17:37:41, 40
17:37:41, 101
17:37:41, 166
17:37:41, 171
17:37:41, 138
17:37:41, 101
17:37:41, 77
17:37:41, 67
17:37:41, 84
17:37:41, 129
17:37:41, 138
17:37:41, 114
17:37:41, 100
17:37:41, 85
17:37:41, 34
17:37:41, -12
17:37:41, 29
17:37:41, 103
17:37:41, 134
17:37:41, 122
17:37:41, 88
17:37:41, 49
17:37:41, 26
17:37:41, 43
17:37:41, 52
17:37:41, 29
17:37:41, 11
17:37:41, 0
17:37:41, -7
17:37:41, -23
17:37:41, -57
17:37:41, -90
17:37:41, -102
17:37:41, -87
17:37:41, -60
17:37:41, -27
17:37:41, -19
17:37:41, -41
17:37:41, -9
17:37:41, 82
17:37:41, 150
17:37:41, 184
17:37:41, 201
17:37:41, 188
17:37:41, 157
17:37:41, 135
17:37:41, 136
17:37:41, 145
17:37:41, 151
17:37:41, 137
17:37:41, 88
17:37:41, 37
17:37:41, 2
17:37:41, -13
17:37:41, -27
17:37:41, -13
17:37:41, 51
17:37:41, 99
17:37:41, 81
17:37:41, 49
17:37:41, 66
17:37:41, 97
17:37:41, 108
17:37:41, 96
17:37:41, 75
17:37:41, 55
17:37:41, 43
17:37:41, 35
17:37:41, -5
17:37:41, -84
17:37:41, -150
17:37:41, -139
17:37:41, -68
17:37:41, -10
17:37:41, 7
17:37:41, -11
17:37:41, -42
17:37:41, -43
17:37:41, -14
17:37:41, 39
17:37:41, 54
17:37:41, 22
17:37:41, 23
17:37:41, 56
17:37:41, 76
17:37:41, 75
17:37:41, 75
17:37:41, 84
17:37:41, 89
17:37:41, 70
17:37:41, 51
17:37:41, 40
17:37:41, 32
17:37:41, 24
17:37:41, -1
17:37:41, -81
17:37:41, -135
17:37:41, -70
17:37:41, 16
17:37:41, 53
17:37:41, 48
17:37:41, 29
17:37:41, -18
17:37:41, -40
17:37:41, 5
17:37:41, 49
17:37:41, 52
17:37:41, 54
17:37:41, 40
17:37:41, 17
17:37:41, 17
17:37:41, 51
17:37:41, 54
17:37:41, 12
17:37:41, -28
17:37:41, -36
17:37:41, -27
17:37:41, -40
17:37:41, -61
17:37:41, -75
17:37:41, -51
17:37:41, -10
17:37:41, -28
17:37:41, -49
17:37:41, -18
17:37:41, 39
17:37:41, 60
17:37:41, 22
17:37:41, -5
17:37:41, -7
17:37:41, -5
17:37:41, 7
17:37:41, 2
17:37:41, -6
17:37:41, 5
17:37:41, -2
17:37:41, -44
17:37:41, -84
17:37:41, -36
17:37:41, 69
17:37:41, 93
17:37:41, 38
17:37:41, 0
17:37:41, 24
17:37:41, 75
17:37:41, 90
17:37:41, 60
17:37:41, 32
17:37:41, 43
17:37:41, 75
17:37:41, 99
17:37:41, 76
17:37:41, 37
17:37:41, 33
17:37:41, 71
17:37:41, 101
17:37:41, 100
17:37:41, 80
17:37:41, 53
17:37:41, 44
17:37:41, 37
17:37:41, 36
17:37:41, 80
17:37:41, 139
17:37:41, 157
17:37:41, 136
17:37:41, 73
17:37:41, 38
17:37:41, 90
17:37:41, 192
17:37:41, 235
17:37:41, 208
17:37:41, 146
17:37:41, 105
17:37:41, 90
17:37:41, 97
17:37:41, 92
17:37:41, 76
17:37:41, 69
17:37:41, 73
17:37:41, 71
17:37:41, 52
17:37:41, 43
17:37:41, 28
17:37:41, 35
17:37:41, 29
17:37:41, 52
17:37:41, 82
17:37:41, 71
17:37:41, 77
17:37:41, 119
17:37:41, 144
17:37:41, 125
17:37:41, 70
17:37:41, 25
17:37:41, 58
17:37:41, 96
17:37:41, 65
17:37:41, 48
17:37:41, 87
17:37:41, 121
17:37:41, 114
17:37:41, 74
17:37:41, 35
17:37:41, -2
17:37:41, -42
17:37:41, -9
17:37:41, 35
17:37:41, 33
17:37:41, 32
17:37:41, 59
17:37:41, 96
17:37:41, 102
17:37:41, 103
17:37:41, 117
17:37:41, 131
17:37:41, 144
17:37:41, 161
17:37:41, 166
17:37:41, 131
17:37:41, 72
17:37:41, 48
17:37:41, 50
17:37:41, 64
17:37:41, 58
17:37:41, 22
17:37:41, 9
17:37:41, 66
17:37:41, 84
17:37:41, 38
17:37:41, 33
17:37:41, 65
17:37:41, 81
17:37:41, 81
17:37:41, 98
17:37:41, 122
17:37:41, 135
17:37:41, 120
17:37:41, 86
17:37:41, 67
17:37:41, 64
17:37:41, 67
17:37:41, 82
17:37:41, 83
17:37:41, 73
17:37:41, 53
17:37:41, 26
17:37:41, 3
17:37:41, -12
17:37:41, -3
17:37:41, 7
17:37:41, 20
17:37:41, 37
17:37:41, 51
17:37:41, 37
17:37:41, 51
17:37:41, 112
17:37:41, 165
17:37:41, 144
17:37:41, 74
17:37:41, 23
17:37:41, 16
17:37:41, 34
17:37:41, 65
17:37:41, 93
17:37:41, 73
17:37:41, -5
17:37:41, -46
17:37:41, -8
17:37:41, 25
17:37:41, 28
17:37:41, 49
17:37:41, 59
17:37:41, 45
17:37:41, 17
17:37:41, 16
17:37:41, 56
17:37:41, 104
17:37:41, 128
17:37:41, 105
17:37:41, 82
17:37:41, 81
17:37:41, 89
17:37:41, 69
17:37:41, 48
17:37:41, 65
17:37:41, 106
17:37:41, 121
17:37:41, 107
17:37:41, 91
17:37:41, 89
17:37:41, 72
17:37:41, 48
17:37:41, 67
17:37:41, 99
17:37:41, 103
17:37:41, 101
17:37:41, 102
17:37:41, 90
17:37:41, 33
17:37:41, -25
17:37:41, 0
17:37:41, 83
17:37:41, 130
17:37:41, 118
17:37:41, 81
17:37:41, 17
17:37:41, -26
17:37:41, -11
17:37:41, 26
17:37:41, 52
17:37:41, 48
17:37:41, 28
17:37:41, 33
17:37:41, 43
17:37:41, 40
17:37:41, 21
17:37:41, -20
17:37:41, -58
17:37:41, -51
17:37:41, -20
17:37:41, 10
17:37:41, 49
17:37:41, 106
17:37:41, 168
17:37:41, 184
17:37:41, 193
17:37:41, 211
17:37:41, 214
17:37:41, 216
17:37:41, 215
17:37:41, 204
17:37:41, 173
17:37:41, 137
17:37:41, 119
17:37:41, 102
17:37:41, 89
17:37:41, 87
17:37:41, 83
17:37:41, 70
17:37:41, 26
17:37:41, -23
17:37:41, -2
17:37:41, 85
17:37:41, 122
17:37:41, 92
17:37:41, 56
17:37:41, 49
17:37:41, 82
17:37:41, 149
17:37:41, 182
17:37:41, 164
17:37:41, 150
17:37:41, 137
17:37:41, 131
17:37:41, 150
17:37:41, 150
17:37:41, 122
17:37:41, 103
17:37:41, 102
17:37:41, 108
17:37:41, 75
17:37:41, 41
17:37:41, 71
17:37:41, 122
17:37:41, 157
17:37:41, 160
17:37:41, 149
17:37:41, 167
17:37:41, 183
17:37:41, 192
17:37:41, 188
17:37:41, 182
17:37:41, 164
17:37:41, 129
17:37:41, 90
17:37:41, 58
17:37:41, 53
17:37:41, 87
17:37:41, 145
17:37:41, 180
17:37:41, 177
17:37:41, 149
17:37:41, 97
17:37:41, 20
17:37:41, 16
17:37:41, 101
17:37:41, 178
17:37:41, 179
17:37:41, 141
17:37:41, 118
17:37:41, 107
17:37:41, 106
17:37:41, 102
17:37:41, 73
17:37:41, 36
17:37:41, 41
17:37:41, 60
17:37:41, 50
17:37:41, 28
17:37:41, 22
17:37:41, 16
17:37:41, 9
17:37:41, 37
17:37:41, 107
17:37:41, 152
17:37:41, 137
17:37:41, 82
17:37:41, 40
17:37:41, 24
17:37:41, 20
17:37:41, 38
17:37:41, 65
17:37:41, 59
17:37:41, 40
17:37:41, 24
17:37:41, 36
17:37:41, 68
17:37:41, 76
17:37:41, 74
17:37:41, 60
17:37:41, 36
17:37:41, 22
17:37:41, -2
17:37:41, -25
17:37:41, -4
17:37:41, 42
17:37:41, 84
17:37:41, 92
17:37:41, 74
17:37:41, 53
17:37:41, 81
17:37:41, 141
17:37:41, 167
17:37:41, 146
17:37:41, 112
17:37:41, 87
17:37:41, 77
17:37:41, 71
17:37:41, 74
17:37:41, 86
17:37:41, 76
17:37:41, 75
17:37:41, 87
17:37:41, 67
17:37:41, 66
17:37:41, 130
17:37:41, 156
17:37:41, 116
17:37:41, 70
17:37:41, 38
17:37:41, 12
17:37:41, 21
17:37:41, 60
17:37:41, 97
17:37:41, 84
17:37:41, 40
17:37:41, 17
17:37:41, 9
17:37:41, 16
17:37:41, 9
17:37:41, 33
17:37:41, 65
17:37:41, 81
17:37:41, 72
17:37:41, 50
17:37:41, 34
17:37:41, 35
17:37:41, 50
17:37:41, 40
17:37:41, 6
17:37:41, 2
17:37:41, 21
17:37:41, 20
17:37:41, 20
17:37:41, 13
17:37:41, -8
17:37:41, -14
17:37:41, 6
17:37:41, 18
17:37:41, 66
17:37:41, 133
17:37:41, 128
17:37:41, 87
17:37:41, 74
17:37:41, 86
17:37:41, 101
17:37:41, 109
17:37:41, 131
17:37:41, 157
17:37:41, 137
17:37:42, 76
17:37:42, 34
17:37:42, 6
17:37:42, -35
17:37:42, -36
17:37:42, 44
17:37:42, 114
17:37:42, 120
17:37:42, 98
17:37:42, 75
17:37:42, 74
17:37:42, 102
17:37:42, 139
17:37:42, 112
17:37:42, 37
17:37:42, 22
17:37:42, 56
17:37:42, 67
17:37:42, 41
17:37:42, 25
17:37:42, 23
17:37:42, 4
17:37:42, 4
17:37:42, 58
17:37:42, 98
17:37:42, 85
17:37:42, 43
17:37:42, 29
17:37:42, 70
17:37:42, 90
17:37:42, 73
17:37:42, 53
17:37:42, 55
17:37:42, 72
17:37:42, 96
17:37:42, 87
17:37:42, 45
17:37:42, 5
17:37:42, 9
17:37:42, 34
17:37:42, 25
17:37:42, 0
17:37:42, -12
17:37:42, 23
17:37:42, 76
17:37:42, 92
17:37:42, 90
17:37:42, 80
17:37:42, 61
17:37:42, 81
17:37:42, 107
17:37:42, 101
17:37:42, 82
17:37:42, 73
17:37:42, 59
17:37:42, 39
17:37:42, 26
17:37:42, 32
17:37:42, 27
17:37:42, 12
17:37:42, 18
17:37:42, 29
17:37:42, 11
17:37:42, 4
17:37:42, 4
17:37:42, 11
17:37:42, 43
17:37:42, 56
17:37:42, 48
17:37:42, 65
17:37:42, 101
17:37:42, 131
17:37:42, 119
17:37:42, 74
17:37:42, 36
17:37:42, 21
17:37:42, 24
17:37:42, 57
17:37:42, 106
17:37:42, 97
17:37:42, 29
17:37:42, 27
17:37:42, 86
17:37:42, 119
17:37:42, 117
17:37:42, 114
17:37:42, 105
17:37:42, 85
17:37:42, 69
17:37:42, 45
17:37:42, 28
17:37:42, 43
17:37:42, 81
17:37:42, 115
17:37:42, 134
17:37:42, 133
17:37:42, 116
17:37:42, 105
17:37:42, 115
17:37:42, 132
17:37:42, 148
17:37:42, 139
17:37:42, 97
17:37:42, 29
17:37:42, 7
17:37:42, 32
17:37:42, 52
17:37:42, 36
17:37:42, 16
17:37:42, 12
17:37:42, 40
17:37:42, 120
17:37:42, 198
17:37:42, 210
17:37:42, 176
17:37:42, 155
17:37:42, 173
17:37:42, 181
17:37:42, 169
17:37:42, 144
17:37:42, 134
17:37:42, 153
17:37:42, 166
17:37:42, 170
17:37:42, 176
17:37:42, 172
17:37:42, 169
17:37:42, 144
17:37:42, 109
17:37:42, 97
17:37:42, 116
17:37:42, 146
17:37:42, 146
17:37:42, 118
17:37:42, 93
17:37:42, 80
17:37:42, 87
17:37:42, 88
17:37:42, 81
17:37:42, 84
17:37:42, 86
17:37:42, 69
17:37:42, 61
17:37:42, 64
17:37:42, 81
17:37:42, 100
17:37:42, 68
17:37:42, 3
17:37:42, -10
17:37:42, 41
17:37:42, 109
17:37:42, 128
17:37:42, 91
17:37:42, 56
17:37:42, 39
17:37:42, 40
17:37:42, 42
17:37:42, 20
17:37:42, -23
17:37:42, -3
17:37:42, 52
17:37:42, 60
17:37:42, 53
17:37:42, 49
17:37:42, 48
17:37:42, 59
17:37:42, 66
17:37:42, 80
17:37:42, 114
17:37:42, 116
17:37:42, 39
17:37:42, -52
17:37:42, -62
17:37:42, 2
17:37:42, 60
17:37:42, 74
17:37:42, 56
17:37:42, 8
17:37:42, -36
17:37:42, -46
17:37:42, -23
17:37:42, -3
17:37:42, -19
17:37:42, -57
17:37:42, -124
17:37:42, -161
17:37:42, -116
17:37:42, -70
17:37:42, -60
17:37:42, -65
17:37:42, -56
17:37:42, -67
17:37:42, -82
17:37:42, -72
17:37:42, -71
17:37:42, -78
17:37:42, -94
17:37:42, -85
17:37:42, -69
17:37:42, -86
17:37:42, -86
17:37:42, -53
17:37:42, -34
17:37:42, -19
17:37:42, -42
17:37:42, -92
17:37:42, -90
17:37:42, -60
17:37:42, -53
17:37:42, -88
17:37:42, -118
17:37:42, -149
17:37:42, -136
17:37:42, -71
17:37:42, -72
17:37:42, -121
17:37:42, -44
17:37:42, 40
17:37:42, 48
17:37:42, 43
17:37:42, -19
17:37:42, -77
17:37:42, -81
17:37:42, -8
17:37:42, 49
17:37:42, 122
17:37:42, 164
17:37:42, 99
17:37:42, 25
17:37:42, 61
17:37:42, 133
17:37:42, 130
17:37:42, 52
17:37:42, 12
17:37:42, 109
17:37:42, 185
17:37:42, 149
17:37:42, 88
17:37:42, 89
17:37:42, 125
17:37:42, 227
17:37:42, 349
17:37:42, 384
17:37:42, 317
17:37:42, 231
17:37:42, 157
17:37:42, 131
17:37:42, 119
17:37:42, 130
17:37:42, 173
17:37:42, 226
17:37:42, 260
17:37:42, 264
17:37:42, 232
17:37:42, 193
17:37:42, 218
17:37:42, 317
17:37:42, 298
17:37:42, 170
17:37:42, 182
17:37:42, 273
17:37:42, 327
17:37:42, 358
17:37:42, 388
17:37:42, 392
17:37:42, 421
17:37:42, 455
17:37:42, 496
17:37:42, 546
17:37:42, 560
17:37:42, 547
17:37:42, 581
17:37:42, 633
17:37:42, 653
17:37:42, 652
17:37:42, 699
17:37:42, 768
17:37:42, 805
17:37:42, 795
17:37:42, 777
17:37:42, 765
17:37:42, 777
17:37:42, 786
17:37:42, 768
17:37:42, 744
17:37:42, 728
17:37:42, 744
17:37:42, 743
17:37:42, 710
17:37:42, 659
17:37:42, 617
17:37:42, 616
17:37:42, 643
17:37:42, 645
17:37:42, 621
17:37:42, 572
17:37:42, 521
17:37:42, 487
17:37:42, 464
17:37:42, 424
17:37:42, 422
17:37:42, 441
17:37:42, 409
17:37:42, 325
17:37:42, 253
17:37:42, 233
17:37:42, 237
17:37:42, 224
17:37:42, 184
17:37:42, 117
17:37:42, 44
17:37:42, -8
17:37:42, -60
17:37:42, -49
17:37:42, -33
17:37:42, -67
17:37:42, -125
17:37:42, -165
17:37:42, -194
17:37:42, -203
17:37:42, -217
17:37:42, -238
17:37:42, -277
17:37:42, -324
17:37:42, -371
17:37:42, -420
17:37:42, -482
17:37:42, -490
17:37:42, -445
17:37:42, -446
17:37:42, -474
17:37:42, -506
17:37:42, -524
17:37:42, -504
17:37:42, -470
17:37:42, -506
17:37:42, -610
17:37:42, -610
17:37:42, -526
17:37:42, -478
17:37:42, -489
17:37:42, -489
17:37:42, -471
17:37:42, -482
17:37:42, -499
17:37:42, -502
17:37:42, -491
17:37:42, -460
17:37:42, -442
17:37:42, -456
17:37:42, -471
17:37:42, -487
17:37:42, -486
17:37:42, -450
17:37:42, -397
17:37:42, -372
17:37:42, -377
17:37:42, -350
17:37:42, -300
17:37:42, -290
17:37:42, -290
17:37:42, -265
17:37:42, -257
17:37:42, -259
17:37:42, -257
17:37:42, -252
17:37:42, -260
17:37:42, -298
17:37:42, -345
17:37:42, -322
17:37:42, -228
17:37:42, -166
17:37:42, -184
17:37:42, -238
17:37:42, -269
17:37:42, -251
17:37:42, -181
17:37:42, -90
17:37:42, -104
17:37:42, -202
17:37:42, -261
17:37:42, -241
17:37:42, -221
17:37:42, -266
17:37:42, -312
17:37:42, -310
17:37:42, -265
17:37:42, -226
17:37:42, -205
17:37:42, -215
17:37:42, -235
17:37:42, -222
17:37:42, -184
17:37:42, -151
17:37:42, -117
17:37:42, -91
17:37:42, -87
17:37:42, -97
17:37:42, -70
17:37:42, -8
17:37:42, 12
17:37:42, -5
17:37:42, 3
17:37:42, 7
17:37:42, -8
17:37:42, -18
17:37:42, -20
17:37:42, -38
17:37:42, -59
17:37:42, -59
17:37:42, -57
17:37:42, -37
17:37:42, -11
17:37:42, -34
17:37:42, -57
17:37:42, -54
17:37:42, -40
17:37:42, -34
17:37:42, -56
17:37:42, -54
17:37:42, -39
17:37:42, -24
17:37:42, 7
17:37:42, 24
17:37:42, 16
17:37:42, 16
17:37:42, 7
17:37:42, -12
17:37:42, -21
17:37:42, -28
17:37:42, -53
17:37:42, -73
17:37:42, -84
17:37:42, -85
17:37:42, -60
17:37:42, -25
17:37:42, -10
17:37:42, -12
17:37:42, -20
17:37:42, 3
17:37:42, 40
17:37:42, 57
17:37:42, 60
17:37:42, 19
17:37:42, -39
17:37:42, -66
17:37:42, -36
17:37:42, 45
17:37:42, 84
17:37:42, 70
17:37:42, 53
17:37:42, 37
17:37:42, 2
17:37:42, -22
17:37:42, -39
17:37:42, -13
17:37:42, 23
17:37:42, 68
17:37:42, 76
17:37:42, 33
17:37:42, -9
17:37:42, -5
17:37:42, 37
17:37:42, 75
17:37:42, 106
17:37:42, 122
17:37:42, 123
17:37:42, 114
17:37:42, 74
17:37:42, 39
17:37:42, 43
17:37:42, 82
17:37:42, 129
17:37:42, 146
17:37:42, 97
17:37:42, 52
17:37:42, 105
17:37:42, 168
17:37:42, 168
17:37:42, 136
17:37:42, 134
17:37:42, 179
17:37:42, 243
17:37:42, 282
17:37:42, 266
17:37:42, 241
17:37:42, 257
17:37:42, 304
17:37:42, 328
17:37:42, 307
17:37:42, 272
17:37:42, 267
17:37:42, 344
17:37:42, 420
17:37:42, 395
17:37:42, 337
17:37:42, 325
17:37:42, 372
17:37:42, 406
17:37:42, 359
17:37:42, 293
17:37:42, 277
17:37:42, 289
17:37:42, 325
17:37:42, 369
17:37:42, 370
17:37:42, 320
17:37:42, 291
17:37:42, 293
17:37:42, 280
17:37:42, 273
17:37:42, 281
17:37:42, 250
17:37:42, 178
17:37:42, 114
17:37:42, 75
17:37:42, 66
17:37:42, 80
17:37:42, 72
17:37:42, 13
17:37:42, -44
17:37:42, -68
17:37:42, -62
17:37:42, -77
17:37:42, -87
17:37:42, -68
17:37:42, -69
17:37:42, -82
17:37:42, -100
17:37:42, -120
17:37:42, -109
17:37:42, -106
17:37:42, -142
17:37:42, -167
17:37:42, -165
17:37:42, -152
17:37:42, -134
17:37:42, -106
17:37:42, -97
17:37:42, -133
17:37:42, -169
17:37:42, -197
17:37:43, -185
17:37:43, -140
17:37:43, -124
17:37:43, -151
17:37:43, -164
17:37:43, -151
17:37:43, -141
17:37:43, -130
17:37:43, -98
17:37:43, -72
17:37:43, -88
17:37:43, -120
17:37:43, -133
17:37:43, -145
17:37:43, -118
17:37:43, -82
17:37:43, -76
17:37:43, -94
17:37:43, -115
17:37:43, -133
